3002	2017-09-09 19:20:00.000	-61.50
3002	2017-09-09 19:30:00.000	-61.50
3002	2017-09-09 19:40:00.000	-61.50
3002	2017-09-09 19:50:00.000	-61.40
3002	2017-09-09 20:00:00.000	-61.30
3002	2017-09-09 20:10:00.000	-61.30
3002	2017-09-09 20:20:00.000	-61.20
3002	2017-09-09 20:30:00.000	-61.10
3002	2017-09-09 20:40:00.000	-61.20
3002	2017-09-09 20:50:00.000	-61.20
3002	2017-09-09 21:00:00.000	-61.20
3002	2017-09-09 21:10:00.000	-61.10
3002	2017-09-09 21:20:00.000	-60.90
3002	2017-09-09 21:30:00.000	-60.80
3002	2017-09-09 21:40:00.000	-60.60
3002	2017-09-09 21:50:00.000	-60.50
3002	2017-09-09 22:00:00.000	-60.20
3002	2017-09-09 22:10:00.000	-60.10
3002	2017-09-09 22:20:00.000	-60.00
3002	2017-09-09 22:30:00.000	-59.80
3002	2017-09-09 22:40:00.000	-59.70
3002	2017-09-09 22:50:00.000	-59.70
3002	2017-09-09 23:00:00.000	-59.50
3002	2017-09-09 23:10:00.000	-59.40
3002	2017-09-09 23:20:00.000	-59.20
3002	2017-09-09 23:30:00.000	-58.90
3002	2017-09-09 23:40:00.000	-58.70
3002	2017-09-09 23:50:00.000	-58.40
3002	2017-09-10 00:00:00.000	-58.20
3002	2017-09-10 00:10:00.000	-58.00
3002	2017-09-10 00:20:00.000	-57.80
3002	2017-09-10 00:30:00.000	-57.70
3002	2017-09-10 00:40:00.000	-57.70
3002	2017-09-10 00:50:00.000	-57.80
3002	2017-09-10 01:00:00.000	-57.90
3002	2017-09-10 08:10:00.000	-59.10
3002	2017-09-10 08:20:00.000	-59.00
3002	2017-09-10 08:30:00.000	-58.90
3002	2017-09-10 08:40:00.000	-58.80
3002	2017-09-10 08:50:00.000	-58.70
3002	2017-09-10 09:00:00.000	-58.60
3002	2017-09-10 09:10:00.000	-58.50
3002	2017-09-10 09:20:00.000	-58.40
3002	2017-09-10 09:30:00.000	-58.30
3002	2017-09-10 09:40:00.000	-58.10
3002	2017-09-10 09:50:00.000	-58.20
3002	2017-09-10 10:00:00.000	-58.00
3002	2017-09-10 10:10:00.000	-57.90
3002	2017-09-10 10:20:00.000	-57.70
3002	2017-09-10 10:30:00.000	-57.60
3002	2017-09-10 10:40:00.000	-57.30
3002	2017-09-10 10:50:00.000	-57.10
3002	2017-09-10 11:00:00.000	-56.70
3002	2017-09-10 11:10:00.000	-56.40
3002	2017-09-10 11:20:00.000	-55.60
3002	2017-09-10 11:30:00.000	-54.50
3002	2017-09-10 11:40:00.000	-53.90
3002	2017-09-10 11:50:00.000	-53.10
3002	2017-09-10 12:00:00.000	-52.40
3002	2017-09-10 12:10:00.000	-51.80
3002	2017-09-10 12:20:00.000	-51.00
3002	2017-09-10 12:30:00.000	-50.00
3002	2017-09-10 12:40:00.000	-48.90
3002	2017-09-10 12:50:00.000	-47.30
3002	2017-09-10 13:00:00.000	-45.20
3002	2017-09-10 13:10:00.000	-42.20
3002	2017-09-10 13:20:00.000	-37.80
3002	2017-09-10 13:30:00.000	-30.80
3002	2017-09-10 13:40:00.000	-21.80
3002	2017-09-10 13:50:00.000	-12.20
3002	2017-09-10 14:00:00.000	 -2.40
3002	2017-09-10 14:10:00.000	  6.60
3002	2017-09-10 14:20:00.000	 15.50
3002	2017-09-10 14:30:00.000	 23.00
3002	2017-09-10 14:40:00.000	 28.60
3002	2017-09-10 14:50:00.000	 34.70
3002	2017-09-10 15:00:00.000	 40.30
3002	2017-09-10 15:10:00.000	 45.10
3002	2017-09-10 15:20:00.000	 49.50
3002	2017-09-10 15:30:00.000	 53.30
3002	2017-09-10 15:40:00.000	 57.40
3002	2017-09-10 15:50:00.000	 61.50
3002	2017-09-10 16:00:00.000	 65.50
3002	2017-09-10 16:10:00.000	 69.10
